Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
DMART,EQ,2020-07-24,2100.35,2095,2124.8,2027,2034,2031.4,2056.95,1349971,2776825991,81334,775539,57.45
DMART,EQ,2020-07-27,2031.4,2044,2060,2001.5,2025.3,2026.1,2023.65,2240265,4533514701,56113,1888879,84.31
DMART,EQ,2020-07-28,2026.1,2060,2067,2027.8,2055,2051.4,2048.76,522671,1070829037,33213,309666,59.25
DMART,EQ,2020-07-29,2051.4,2060,2075,2041.1,2048,2049.7,2060.76,351802,724978279.5,24020,185902,52.84
DMART,EQ,2020-07-30,2049.7,2039,2068,2030,2044,2040.2,2043.48,411865,841637561.4,24515,280354,68.07
DMART,EQ,2020-07-31,2040.2,2046,2075,2033.05,2060.05,2063.45,2061.34,423797,873590637.9,39860,250274,59.06
DMART,EQ,2020-08-03,2063.45,2068.7,2112.7,2060.3,2077.35,2093.15,2085.49,554680,1156781780,45895,307312,55.4
DMART,EQ,2020-08-04,2093.15,2093.15,2178,2090,2165,2165.1,2143.49,613848,1315779353,50615,307056,50.02
DMART,EQ,2020-08-05,2165.1,2175,2189.95,2151.05,2153,2163.45,2171.52,503495,1093347283,33676,215396,42.78
DMART,EQ,2020-08-06,2163.45,2170,2191.95,2135.65,2149,2150.55,2154.48,637780,1374087041,38466,383187,60.08
DMART,EQ,2020-08-07,2150.55,2170,2176.4,2133,2136.05,2138.4,2145.13,354664,760799515.7,19513,220052,62.05
DMART,EQ,2020-08-10,2138.4,2138.4,2145,2100,2118.8,2116.5,2118.97,366326,776234432.5,38570,207814,56.73
DMART,EQ,2020-08-11,2116.5,2120,2143.15,2110.35,2137,2131.95,2129.44,461469,982669008.3,31793,275367,59.67
DMART,EQ,2020-08-12,2131.95,2139,2175,2122,2167,2169.2,2158.97,440624,951295742.2,36131,228856,51.94
DMART,EQ,2020-08-13,2169.2,2177,2213.45,2150,2209,2207.1,2183.65,598902,1307795067,37621,268453,44.82
DMART,EQ,2020-08-14,2207.1,2214.3,2219.9,2173.55,2182,2178,2192.87,290346,636691459.1,26578,169378,58.34
DMART,EQ,2020-08-17,2178,2181,2203.75,2160,2193.55,2189.75,2180.49,272840,594923716.8,21001,135961,49.83
DMART,EQ,2020-08-18,2189.75,2195,2266.3,2170,2253,2259.45,2235.64,700408,1565858374,43881,338803,48.37
DMART,EQ,2020-08-19,2259.45,2279,2309.25,2240,2245,2266.6,2288.93,590890,1352508478,38714,294507,49.84
DMART,EQ,2020-08-20,2266.6,2252,2290,2219,2285.2,2285.9,2267.6,373075,845985773.6,26818,221694,59.42
DMART,EQ,2020-08-21,2285.9,2290.4,2300,2252.35,2267,2259.45,2271.47,326279,741134265.5,31167,179848,55.12
DMART,EQ,2020-08-24,2259.45,2269.95,2272,2244,2248.55,2250.3,2256.15,161735,364898197.9,14597,88754,54.88
DMART,EQ,2020-08-25,2250.3,2267.2,2351.75,2260.1,2340,2341.15,2310.36,1036879,2395562421,55186,367527,35.45
DMART,EQ,2020-08-26,2341.15,2343,2425,2343,2422,2410.1,2392.24,1466394,3507968265,54192,948416,64.68
DMART,EQ,2020-08-27,2410.1,2440,2445,2351.25,2362,2380.85,2419.41,695841,1683523299,67714,363810,52.28
DMART,EQ,2020-08-28,2380.85,2376.75,2376.9,2300,2320.05,2319.4,2322.71,617760,1434879759,48290,320308,51.85
DMART,EQ,2020-08-31,2319.4,2298.9,2298.9,2195,2248.8,2251.25,2240.38,1031288,2310481559,85006,510993,49.55
DMART,EQ,2020-09-01,2251.25,2244,2280,2202,2240,2241.6,2238.89,623862,1396760520,33896,289949,46.48
DMART,EQ,2020-09-02,2241.6,2247.85,2275,2212.05,2221.8,2218.45,2233.6,590823,1319659879,37822,426836,72.24
DMART,EQ,2020-09-03,2218.45,2239,2324.3,2229,2287,2278.4,2275.8,767034,1745618721,64840,388526,50.65
DMART,EQ,2020-09-04,2278.4,2251.1,2367.85,2183.3,2259.95,2251.45,2317.07,1115594,2584910490,63933,320734,28.75
DMART,EQ,2020-09-07,2251.45,2270,2278.25,2240.15,2263.15,2261.4,2255.57,517068,1166285554,37809,297807,57.6
DMART,EQ,2020-09-08,2261.4,2263.15,2297.85,2235.05,2245,2246.6,2259.2,1234869,2789820136,27276,1032737,83.63
DMART,EQ,2020-09-09,2246.6,2230,2257.95,2207.6,2211,2222.7,2226.37,550212,1224973839,34426,298302,54.22
DMART,EQ,2020-09-10,2222.7,2225,2244.95,2215,2233,2237.75,2227.41,316354,704648976.7,16991,182431,57.67
DMART,EQ,2020-09-11,2237.75,2241.9,2273,2226.05,2232.9,2239.35,2243.71,456379,1023981149,29418,228754,50.12
DMART,EQ,2020-09-14,2239.35,2250,2258.95,2150.05,2169.4,2162.7,2191.77,902088,1977172461,54113,572414,63.45
DMART,EQ,2020-09-15,2162.7,2185,2185,2130,2139.95,2136.15,2139.96,1115664,2387477116,44909,395505,35.45
DMART,EQ,2020-09-16,2136.15,2152.55,2173,2130.7,2137,2135.95,2149.49,391188,840856585.1,36519,162584,41.56
DMART,EQ,2020-09-17,2135.95,2147,2167,2133.1,2139,2139.05,2147.2,244384,524741785.6,18911,90294,36.95
DMART,EQ,2020-09-18,2139.05,2149.9,2175.95,2104,2172.8,2149.05,2132.21,1204363,2567960046,65031,724987,60.2
DMART,EQ,2020-09-21,2149.05,2175,2177,2056,2090,2097.45,2105.88,1140224,2401179454,65865,749079,65.7
DMART,EQ,2020-09-22,2097.45,2099,2104.85,1995.1,2067,2049.3,2038.95,723124,1474410302,54085,343504,47.5
DMART,EQ,2020-09-23,2049.3,2066.95,2100,2047,2055,2055.3,2062.81,422293,871108454.5,35246,242163,57.34
DMART,EQ,2020-09-24,2055.3,2047.9,2084,2037.6,2049.95,2047.35,2055.62,452643,930460566.5,30548,248399,54.88
DMART,EQ,2020-09-25,2047.35,2042.1,2120,2042.1,2110.9,2102.7,2090.27,325523,680430181.8,26279,165573,50.86
DMART,EQ,2020-09-28,2102.7,2110.9,2142,2098,2100,2108.4,2124.03,357109,758510479.6,15868,146295,40.97
DMART,EQ,2020-09-29,2108.4,2108.4,2150.6,2082.9,2125,2133.25,2126.72,593653,1262535769,25411,202514,34.11
DMART,EQ,2020-09-30,2133.25,2134,2219.8,2115,2187,2203.15,2185.54,677291,1480245287,62497,248285,36.66
DMART,EQ,2020-10-01,2203.15,2210,2242,2171.1,2175,2184.8,2205.22,551443,1216051192,34328,206094,37.37
DMART,EQ,2020-10-05,2184.8,2192.95,2197.15,2104,2113,2110.45,2134.87,438928,937055254.6,40106,231853,52.82
DMART,EQ,2020-10-06,2110.45,2135.75,2135.75,2066,2085,2083.05,2088.57,453730,947647067.5,32139,228275,50.31
DMART,EQ,2020-10-07,2083.05,2092.95,2108.7,2047,2068,2066.1,2061.3,598378,1233436013,39606,338151,56.51
DMART,EQ,2020-10-08,2066.1,2085,2090,2045.05,2067.7,2065.35,2059.21,387440,797818953,31387,208863,53.91
DMART,EQ,2020-10-09,2065.35,2068,2090.9,2035.05,2085,2057.6,2048.13,553523,1133688836,44552,320252,57.86
DMART,EQ,2020-10-12,2057.6,2072,2084,1995.1,2008.4,2002.6,2015.08,860071,1733113383,46805,534158,62.11
DMART,EQ,2020-10-13,2002.6,2002.6,2035.45,1965,1975,1977.45,2003.02,1222748,2449191964,83038,904929,74.01
DMART,EQ,2020-10-14,1977.45,1984.9,2014.85,1966.25,1979.95,1974.55,1984.29,974656,1933995983,73448,518844,53.23
DMART,EQ,2020-10-15,1974.55,1987.1,1998.5,1970.05,1982,1977.7,1983.64,744866,1477544108,54338,501691,67.35
DMART,EQ,2020-10-16,1977.7,1980,1999,1970,1988,1984.2,1977.29,614032,1214121614,33319,422859,68.87
DMART,EQ,2020-10-19,1984.2,1969.05,2140,1954.85,2099,2094.3,2066.53,3267640,6752677269,169962,742261,22.72
DMART,EQ,2020-10-20,2094.3,2099,2170,2056,2137,2143.05,2138.23,1555361,3325726315,75631,358353,23.04
DMART,EQ,2020-10-21,2143.05,2143.05,2170,2061.05,2092.85,2081.35,2116.69,892875,1889935148,56938,253654,28.41
DMART,EQ,2020-10-22,2081.35,2081,2129.9,2062.9,2117,2100.3,2093.34,548828,1148882960,43757,183862,33.5
DMART,EQ,2020-10-23,2100.3,2106.95,2133.85,2081,2103,2116.55,2111.05,546621,1153945497,24912,111933,20.48
DMART,EQ,2020-10-26,2116.55,2120,2150,2100.35,2138.9,2144.25,2128.18,613118,1304827089,35042,255362,41.65
DMART,EQ,2020-10-27,2144.25,2133,2188,2111.85,2173,2176.2,2166.72,621369,1346333038,35470,218183,35.11
DMART,EQ,2020-10-28,2176.2,2197,2249,2175,2236,2240.2,2229.32,989254,2205359893,57849,349294,35.31
DMART,EQ,2020-10-29,2240.2,2200,2277.6,2185,2275,2267.1,2244.9,624080,1400999495,41378,217086,34.78
DMART,EQ,2020-10-30,2267.1,2260,2278.9,2195.75,2230,2239.9,2250.67,680417,1531390813,60369,199466,29.32
DMART,EQ,2020-11-02,2239.9,2240,2259,2163,2181.9,2205.75,2235.03,397527,888486033.5,37447,144257,36.29
DMART,EQ,2020-11-03,2205.75,2203.8,2245,2180,2206,2209.05,2214.67,598460,1325391137,53364,234215,39.14
DMART,EQ,2020-11-04,2209.05,2210.05,2300,2210.05,2293,2290.8,2268,698833,1584955171,42509,281099,40.22
DMART,EQ,2020-11-05,2290.8,2202.5,2325.45,2202.5,2270,2281.95,2297.51,600284,1379159065,37664,217873,36.29
DMART,EQ,2020-11-06,2281.95,2281.95,2303.25,2243.45,2291,2294.6,2276.33,445989,1015217451,34195,142105,31.86
DMART,EQ,2020-11-09,2294.6,2306.05,2335,2283.05,2315,2325.85,2312.84,415802,961683639.3,33424,168742,40.58
DMART,EQ,2020-11-10,2325.85,2340,2368.9,2315.5,2360,2362.4,2348.87,469484,1102755273,40965,207357,44.17
DMART,EQ,2020-11-11,2362.4,2373.9,2403,2361,2398,2398.2,2382.54,506443,1206621075,37604,237820,46.96
DMART,EQ,2020-11-12,2398.2,2400,2410,2361.05,2399.75,2400.3,2391.24,369948,884632628.2,31699,187517,50.69
DMART,EQ,2020-11-13,2400.3,2390,2399,2361.5,2380.2,2383.05,2384.88,171758,409621547.8,12304,73300,42.68
DMART,EQ,2020-11-14,2383.05,2405,2407,2346,2368,2374.15,2382.83,43896,104596622.5,4701,16923,38.55
DMART,EQ,2020-11-17,2374.15,2374.15,2507.95,2374.15,2416,2432.15,2458.37,1127375,2771500913,68206,523984,46.48
DMART,EQ,2020-11-18,2432.15,2420,2420,2360.85,2379,2375.05,2383.37,607582,1448095198,34246,247545,40.74
DMART,EQ,2020-11-19,2375.05,2375,2415,2330,2387,2392.2,2365.81,460179,1088694435,34097,199458,43.34
DMART,EQ,2020-11-20,2392.2,2390,2438.95,2350.55,2366.2,2382.6,2398,284940,683285142,20378,85103,29.87
DMART,EQ,2020-11-23,2382.6,2361.1,2379.9,2352.25,2362.85,2360.4,2363.74,234655,554664525.8,23714,113453,48.35
DMART,EQ,2020-11-24,2360.4,2367.95,2429.9,2350,2365,2380.25,2400.47,543631,1304967374,38299,254474,46.81
DMART,EQ,2020-11-25,2380.25,2370,2399.5,2350,2361,2360.8,2371.15,439765,1042749454,26452,197401,44.89
DMART,EQ,2020-11-26,2360.8,2353,2396.9,2343.2,2373.45,2373.05,2376.74,333431,792477469.2,30617,129971,38.98
DMART,EQ,2020-11-27,2373.05,2373,2395,2220.05,2320,2289.2,2304.88,1604427,3698011093,103531,846933,52.79
DMART,EQ,2020-12-01,2289.2,2330,2450,2315,2430,2426.7,2393.74,912165,2183485311,53795,344535,37.77
DMART,EQ,2020-12-02,2426.7,2435,2473,2380.15,2458,2456,2431.29,494720,1202809086,38277,154653,31.26
DMART,EQ,2020-12-03,2456,2460.1,2479.3,2440,2461.1,2470.85,2464.46,393025,968593284,36873,194173,49.4
DMART,EQ,2020-12-04,2470.85,2469.95,2469.95,2415.55,2433,2441.9,2437.73,310934,757971661.6,30692,101031,32.49
DMART,EQ,2020-12-07,2441.9,2441.9,2540.5,2413,2518,2526.45,2506.12,918509,2301895345,53852,344200,37.47
DMART,EQ,2020-12-08,2526.45,2530,2689,2520,2678.05,2652.1,2609.18,2106893,5497253688,112437,519098,24.64
DMART,EQ,2020-12-09,2652.1,2652,2755,2586,2630,2625.3,2680.37,1254592,3362767738,75486,292559,23.32
DMART,EQ,2020-12-10,2625.3,2630,2673.5,2575.85,2624,2622.05,2616.67,713356,1866620556,50390,244453,34.27
DMART,EQ,2020-12-11,2622.05,2647,2715,2632,2696,2685.1,2666.44,595814,1588699548,45889,178608,29.98
DMART,EQ,2020-12-14,2685.1,2715,2745,2651.25,2660.05,2671.95,2704.09,486459,1315426956,39870,153041,31.46
DMART,EQ,2020-12-15,2671.95,2672,2688.9,2624.5,2645,2640.05,2649.58,257299,681735231.4,22421,79371,30.85
DMART,EQ,2020-12-16,2640.05,2650.05,2678.45,2605,2619,2627.05,2634.95,452432,1192136014,44658,158989,35.14
DMART,EQ,2020-12-17,2627.05,2645,2650,2503,2580,2556.05,2574.91,796303,2050408494,61590,364399,45.76
DMART,EQ,2020-12-18,2556.05,2574,2650,2555,2640.4,2637.05,2611.49,681413,1779505547,49056,246202,36.13
DMART,EQ,2020-12-21,2637.05,2645,2715,2460.8,2675,2682.4,2633.55,1195766,3149111602,81318,389385,32.56
DMART,EQ,2020-12-22,2682.4,2676,2678.3,2552.25,2628,2625.75,2605.22,744981,1940839798,75048,177353,23.81
DMART,EQ,2020-12-23,2625.75,2650,2675,2621.3,2665,2661.85,2647.61,374135,990561752.7,33437,113054,30.22
DMART,EQ,2020-12-24,2661.85,2661.85,2700,2604.8,2665,2673.1,2679.75,432162,1158088107,32319,147845,34.21
DMART,EQ,2020-12-28,2673.1,2685.95,2698.95,2655,2684,2678,2682.45,319378,856714316.4,23440,107590,33.69
DMART,EQ,2020-12-29,2678,2690,2694.7,2645,2675,2665.7,2673.81,345136,922826465.5,22700,112712,32.66
DMART,EQ,2020-12-30,2665.7,2666.2,2725,2642.35,2711,2680.3,2670.37,479318,1279954075,37221,245520,51.22
DMART,EQ,2020-12-31,2680.3,2691,2780,2670,2760,2763.6,2738.68,984705,2696792974,73388,394290,40.04
DMART,EQ,2021-01-01,2763.6,2767,2804.1,2747,2780,2789.1,2780.51,432860,1203572070,24263,87434,20.2
DMART,EQ,2021-01-04,2789.1,2808,2949,2805,2895.2,2898.45,2857.01,868534,2481412184,72608,248202,28.58
DMART,EQ,2021-01-05,2898.45,2890,3064,2810.1,3012.15,2991.15,2937.07,808892,2375772747,52025,182433,22.55
DMART,EQ,2021-01-06,2991.15,3006.45,3100,2832.8,2940,2914.95,2995.1,1112886,3333203048,86076,319077,28.67
DMART,EQ,2021-01-07,2914.95,2971.7,3008,2880,2910,2921.45,2941.77,872261,2565992972,73546,260420,29.86
DMART,EQ,2021-01-08,2921.45,2949.9,2999,2932.25,2958,2967.5,2960.75,742344,2197895997,58008,383247,51.63
DMART,EQ,2021-01-11,2967.5,3137,3137,2940,2973,2984.85,3009.58,1845898,5555371909,125165,451881,24.48
DMART,EQ,2021-01-12,2984.85,2959,3009.5,2939.45,2985.3,2998.2,2973.47,1081702,3216413132,42701,115220,10.65
DMART,EQ,2021-01-13,2998.2,3001,3008.65,2878.5,2916.5,2926.1,2954.7,421057,1244097191,34938,159820,37.96
DMART,EQ,2021-01-14,2926.1,2939,2940,2875.25,2886,2895.55,2900.62,340922,988886522.5,30401,120093,35.23
DMART,EQ,2021-01-15,2895.55,2904,2920,2801,2807,2820.95,2863.04,356133,1019624160,31974,109161,30.65
DMART,EQ,2021-01-18,2820.95,2800,2829.9,2715,2715,2744.9,2773.91,518632,1438635978,45437,148721,28.68
DMART,EQ,2021-01-19,2744.9,2754.9,2818.6,2750,2776.05,2778.4,2790.72,317833,886982084.1,28300,99206,31.21
DMART,EQ,2021-01-20,2778.4,2797.85,2798,2740.1,2748.25,2764.95,2772.32,303828,842307203.5,33776,130924,43.09
DMART,EQ,2021-01-21,2764.95,2775,2802.95,2701,2730,2719.15,2753.67,342825,944027863.2,39878,150960,44.03
DMART,EQ,2021-01-22,2719.15,2730.1,2899,2730,2866.15,2862.75,2830.8,1027906,2909795292,80726,273308,26.59
DMART,EQ,2021-01-25,2862.75,2894,2940.65,2805.4,2840,2837,2858.64,460306,1315849456,48578,130466,28.34
DMART,EQ,2021-01-27,2837,2850.7,2889.55,2790,2835,2811.75,2830.36,550088,1556946847,54945,280628,51.02
DMART,EQ,2021-01-28,2811.75,2812,2879.75,2771,2790,2794.45,2814.11,620348,1745729749,58682,271153,43.71
DMART,EQ,2021-01-29,2794.45,2825,2836,2610,2698,2651.5,2727.08,900893,2456811368,63349,435807,48.38
DMART,EQ,2021-02-01,2651.5,2700,2894,2640,2810.1,2812,2787.26,1120547,3123251709,73686,478439,42.7
DMART,EQ,2021-02-02,2812,2820.5,2907,2781.7,2865,2869.1,2857.62,837632,2393634130,51796,345576,41.26
DMART,EQ,2021-02-03,2869.1,2864.8,2945.75,2825.2,2880,2877,2888.69,575810,1663336120,54866,215444,37.42
DMART,EQ,2021-02-04,2877,2891.35,2975,2871,2961,2959.85,2930.15,592418,1735875744,39848,196020,33.09
DMART,EQ,2021-02-05,2959.85,2959.95,2987,2922.85,2935.95,2946.05,2958.45,349721,1034630847,35167,84603,24.19
DMART,EQ,2021-02-08,2946.05,2948,3009,2910.5,3005,2984.4,2956.83,442778,1309218530,36415,162576,36.72
DMART,EQ,2021-02-09,2984.4,3005,3007.9,2900,2914,2925,2955.84,281240,831299714.2,25215,113276,40.28
DMART,EQ,2021-02-10,2925,2925,2980,2910.35,2967,2967.7,2940.61,326068,958838580,38517,141679,43.45
DMART,EQ,2021-02-11,2967.7,2975,2998,2924.15,2951.85,2951.9,2954.29,236560,698867283.2,25939,79629,33.66
DMART,EQ,2021-02-12,2951.9,2960,2963.55,2915,2925.5,2928.9,2933.01,188886,554004826.6,17506,61273,32.44
DMART,EQ,2021-02-15,2928.9,2955,3060,2933,3050,3044.55,3017.85,868075,2619722206,61368,291097,33.53
DMART,EQ,2021-02-16,3044.55,3054,3155,3045.95,3122.2,3130.85,3108.91,792804,2464757340,67567,213391,26.92
DMART,EQ,2021-02-17,3130.85,3120,3242,3090,3190,3190.25,3191.97,918192,2930841991,56139,222393,24.22
DMART,EQ,2021-02-18,3190.25,3220.7,3220.7,3052.15,3092,3127.75,3146.44,697912,2195936164,45111,262147,37.56
DMART,EQ,2021-02-19,3127.75,3127.65,3166,3058,3080,3101.65,3113.65,404442,1259290769,36167,102220,25.27
DMART,EQ,2021-02-22,3101.65,3093.55,3108.4,2950,2983,2992.6,3029.18,293190,888126578.8,25868,93310,31.83
DMART,EQ,2021-02-23,2992.6,3000,3174,2987.3,3143,3151.95,3088.1,605901,1871081558,35943,188595,31.13
DMART,EQ,2021-02-24,3151.95,3143,3164,2900,3124.8,3139.7,3133.61,188724,591387965.8,14549,75336,39.92
DMART,EQ,2021-02-25,3139.7,3150,3175.85,3070,3082.9,3089.2,3111.08,405664,1262054604,30741,166899,41.14
DMART,EQ,2021-02-26,3089.2,3059.8,3105,2950,2960,2994.2,3027.3,1005185,3042998138,69748,437444,43.52
DMART,EQ,2021-03-01,2994.2,3023.4,3024.15,2900,2903.05,2908.45,2947.86,439920,1296823346,45554,208598,47.42
DMART,EQ,2021-03-02,2908.45,2908.45,3106,2885.5,3089,3073.5,2992.78,721426,2159068362,64501,241346,33.45
DMART,EQ,2021-03-03,3073.5,3100,3179,3085,3160,3167.7,3149.75,675749,2128442331,44553,291445,43.13
DMART,EQ,2021-03-04,3167.7,3129.9,3213.85,3115,3141,3178.7,3167.29,635423,2012569833,45000,283682,44.64
DMART,EQ,2021-03-05,3178.7,3130,3330,3120,3271,3286.1,3266.4,1535808,5016558086,121194,429003,27.93
DMART,EQ,2021-03-08,3286.1,3309,3309,3170,3190,3191.15,3238.54,406746,1317264100,40492,122388,30.09
DMART,EQ,2021-03-09,3191.15,3196,3254.25,3120.15,3144.9,3151.85,3173.63,423685,1344620544,36899,120774,28.51
DMART,EQ,2021-03-10,3151.85,3164,3179.9,3113.45,3155,3155.2,3152.44,252903,797261231,22948,127576,50.44
DMART,EQ,2021-03-12,3155.2,3183,3228.9,3113,3136.7,3129.35,3176.48,253802,806197122.2,29808,122469,48.25
DMART,EQ,2021-03-15,3129.35,3136,3171.1,3096,3114.95,3108.75,3126.88,162464,508005880.2,20061,62632,38.55
DMART,EQ,2021-03-16,3108.75,3117,3166,3050,3065,3071,3105.16,298799,927818743.5,29858,122757,41.08
DMART,EQ,2021-03-17,3071,3071,3095,2991.1,3001,3014.85,3034.82,304935,925423354.4,27167,113649,37.27
DMART,EQ,2021-03-18,3014.85,3045,3074.9,2980,3030,3034.6,3039.6,354857,1078623716,27799,107411,30.27
DMART,EQ,2021-03-19,3034.6,3021.5,3021.5,2925,2958,2960.3,2969.69,570995,1695676029,59803,241893,42.36
DMART,EQ,2021-03-22,2960.3,2980,2988,2862,2905,2880.1,2915.02,652753,1902789165,55413,328612,50.34
DMART,EQ,2021-03-23,2880.1,2908,3000.8,2905,2930,2933.65,2954.84,650768,1922912689,61500,220128,33.83
DMART,EQ,2021-03-24,2933.65,2933.65,2947.7,2840,2870,2855.6,2880.74,455895,1313316231,39106,188622,41.37
DMART,EQ,2021-03-25,2855.6,2875,2893,2775,2796.8,2796,2806.58,621113,1743202066,60040,296230,47.69
DMART,EQ,2021-03-26,2796,2829,2898.8,2805,2861,2855.2,2866.45,482759,1383802280,40703,170326,35.28
DMART,EQ,2021-03-30,2855.2,2867,2918,2807,2830,2837.55,2872.58,696633,2001131019,63857,340982,48.95
DMART,EQ,2021-03-31,2837.55,2869,2890,2830,2870,2859.05,2860.43,433044,1238690929,30104,181211,41.85
DMART,EQ,2021-04-01,2859.05,2885,2925,2855.5,2910,2912.7,2895.79,416624,1206455424,36076,179583,43.1
DMART,EQ,2021-04-05,2912.7,2890,2890,2793,2836.15,2846.95,2835.63,460926,1307014753,44321,177128,38.43
DMART,EQ,2021-04-06,2846.95,2873,2878.1,2826.1,2851,2843.65,2853.22,342977,978587837.5,33877,88527,25.81
DMART,EQ,2021-04-07,2843.65,2855,2900,2835,2880,2890.65,2873.42,334645,961576356,23967,109575,32.74
DMART,EQ,2021-04-08,2890.65,2899.65,2945,2890.65,2932.9,2936.5,2931.09,478173,1401567457,32684,190894,39.92
DMART,EQ,2021-04-09,2936.5,2937.1,2973.35,2917.25,2940,2947.75,2934.22,808884,2373443035,30133,544327,67.29
DMART,EQ,2021-04-12,2947.75,2861.1,2889,2790.1,2821.35,2814.9,2836.34,475661,1349136937,52270,199230,41.88
DMART,EQ,2021-04-13,2814.9,2832.95,2885,2812,2830,2832.7,2851.53,267793,763620373,24139,80029,29.88
DMART,EQ,2021-04-15,2832.7,2844,2952.95,2828.1,2929.05,2928.9,2886.47,377544,1089767995,29201,163291,43.25
DMART,EQ,2021-04-16,2928.9,2947,2980,2902,2906.95,2919.9,2946.59,334483,985583672.8,32086,132033,39.47
DMART,EQ,2021-04-19,2919.9,2860.45,2869.5,2820.25,2851.2,2850.75,2847.19,267692,762170251.7,28564,120026,44.84
DMART,EQ,2021-04-20,2850.75,2880,2889.8,2756,2780,2778.25,2814.09,451846,1271535198,34547,233945,51.78
DMART,EQ,2021-04-22,2778.25,2785,2792.85,2699,2712,2717.6,2721.22,913846,2486772456,69418,485800,53.16
DMART,EQ,2021-04-23,2717.6,2709,2743.9,2676.4,2704.5,2713.7,2717.76,436472,1186227978,35757,166153,38.07
DMART,EQ,2021-04-26,2713.7,2729.9,2819.4,2719.15,2812.05,2808.25,2788.74,476865,1329854047,39328,163095,34.2
DMART,EQ,2021-04-27,2808.25,2815,2865,2810,2828,2826.95,2833.24,394477,1117646257,30253,123270,31.25
DMART,EQ,2021-04-28,2826.95,2865,2953.7,2850.95,2929,2936.8,2910.27,542978,1580213586,43311,265305,48.86
DMART,EQ,2021-04-29,2936.8,2960,2988,2880,2890,2906.35,2925.81,296752,868239454.8,22184,79270,26.71
DMART,EQ,2021-04-30,2906.35,2889.8,2931.9,2818.9,2840,2852.9,2879.69,322948,929990764.8,26875,114953,35.59
DMART,EQ,2021-05-03,2852.9,2845,2911,2822.9,2904,2898.65,2884.82,232238,669963683.1,23884,65196,28.07
DMART,EQ,2021-05-04,2898.65,2908,2934.75,2845,2855,2858.4,2887.23,239282,690862296.2,26481,83723,34.99
DMART,EQ,2021-05-05,2858.4,2878.7,2889.6,2855,2859.95,2874.4,2869,136956,392926861.9,18475,48693,35.55
DMART,EQ,2021-05-06,2874.4,2874.95,2895,2850.5,2878,2878.15,2874.71,158581,455874604.9,11605,63180,39.84
DMART,EQ,2021-05-07,2878.15,2880,2955,2855.5,2880,2895.5,2910.26,365600,1063991763,28539,104345,28.54
DMART,EQ,2021-05-10,2895.5,2925,2960,2840,2850,2852.45,2886.85,771218,2226389770,57970,214441,27.81
DMART,EQ,2021-05-11,2852.45,2850,2884.6,2825,2849,2850.55,2856.03,323511,923957584.8,34717,119461,36.93
DMART,EQ,2021-05-12,2850.55,2850.55,2869.95,2827.5,2856,2856.15,2852.49,246319,702622529.3,24202,115886,47.05
DMART,EQ,2021-05-14,2856.15,2874,2874,2830,2834,2844.65,2848.84,227259,647423846.8,21929,120208,52.89
DMART,EQ,2021-05-17,2844.65,2864,2907.9,2840.3,2899.8,2898.7,2878.89,449529,1294143948,28814,199556,44.39
DMART,EQ,2021-05-18,2898.7,2920,3080,2910.75,3071,3056.3,3003.81,1022329,3070879884,66857,330837,32.36
DMART,EQ,2021-05-19,3056.3,3069,3090.95,3010.1,3025,3027.9,3043.81,683428,2080224380,51303,304412,44.54
DMART,EQ,2021-05-20,3027.9,3055,3055,3001,3030,3026.6,3027.48,352477,1067116900,28335,200632,56.92
DMART,EQ,2021-05-21,3026.6,3041,3070,3013,3035,3034.15,3042.66,375397,1142205636,30266,176631,47.05
DMART,EQ,2021-05-24,3034.15,3046,3064.7,3020,3052.05,3040.45,3039.91,236828,719935802.8,19650,85848,36.25
DMART,EQ,2021-05-25,3040.45,3055,3123,3053,3100,3103.85,3100.74,455042,1410967834,37426,132028,29.01
DMART,EQ,2021-05-26,3103.85,3125,3135,3070.45,3090,3096.2,3104.99,284202,882444269.9,22067,89343,31.44
DMART,EQ,2021-05-27,3096.2,3100,3104.95,3008.1,3030,3025.5,3043.59,433634,1319805765,34223,247743,57.13
DMART,EQ,2021-05-28,3025.5,3052,3105.5,3000,3022,3022.1,3058.34,345903,1057890334,33570,109913,31.78
DMART,EQ,2021-05-31,3022.1,3042.5,3085,3025,3070,3069.4,3058.53,318681,974693897.2,22591,106200,33.32
DMART,EQ,2021-06-01,3069.4,3071.05,3087.95,3030.8,3048,3044.8,3054.4,180498,551313575.2,17113,73392,40.66
DMART,EQ,2021-06-02,3044.8,3050,3093.3,3050,3064.5,3066.2,3073.45,236968,728310418.6,27439,113137,47.74
DMART,EQ,2021-06-03,3066.2,3080,3200,3075.3,3194,3192.7,3160.77,820805,2594373457,51381,297284,36.22
DMART,EQ,2021-06-04,3192.7,3222,3257,3170,3200,3197,3218.43,393038,1264965083,36308,118671,30.19
DMART,EQ,2021-06-07,3197,3219.95,3221.6,3175.05,3176.5,3188.95,3196.72,196757,628976079.5,19822,75376,38.31
DMART,EQ,2021-06-08,3188.95,3200,3210,3165,3180,3179.8,3185.51,171578,546562736.8,15870,75071,43.75
DMART,EQ,2021-06-09,3179.8,3198,3254.4,3160,3187.9,3194.7,3218.49,397348,1278860307,34222,126506,31.84
